u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,2,0.0
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,3,0.0
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,4,0.0
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,5,0.0
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,6,0.0
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,7,0.0
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,8,0.0
95663419,7248584892,Ακομινάτου,residential,True,73.36099999999999,,,,,30.0,,,,,29,9,0.0
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,0,0.0
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,1,0.0
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,2,2.7746223495702007
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,3,4.482824507936508
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,4,5.000710748898679
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,5,5.402588888888889
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,6,6.093069007427413
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,7,6.134178932778933
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,8,8.73980923
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,9,3.810549874686717
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,0,0.0
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,1,0.0
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,2,33.90062686567164
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,3,30.64730783
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,4,31.00072903225806
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,5,24.143428837209303
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,6,16.214316707616707
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,7,15.804589501312336
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,8,10.54727037037037
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,9,13.759616597510371
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,0,0.0
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,1,0.0
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,2,0.0
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,3,16.26172894736842
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,4,9.158301104972375
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,5,25.908689473684213
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,6,20.191111363636363
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,7,15.564043333333332
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,8,19.60383103448276
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,9,5.400557894736842
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,0,0.0
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,1,0.0
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,2,17.916117460317462
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,3,13.223444397463002
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,4,15.37515046728972
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,5,14.88580777537797
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,6,19.419106413301662
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,7,18.93226676217765
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,8,17.88757915057915
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,9,18.761028703703705
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,0,0.0
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,1,0.0
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,2,33.644216
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,3,24.227976371308014
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,4,22.0302150887574
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,5,17.794552659574467
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,6,18.22566512195122
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,7,22.42136864111498
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,8,12.882915968586389
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,9,12.88337596899225
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,0,0.0
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,1,0.0
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,2,8.504779347826087
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,3,1.675864695340502
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,4,3.034015753424657
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,5,6.575308474576271
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,6,6.320286206896552
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,7,3.4943413533834584
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,8,6.715897647058824
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,9,9.211211429
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,0,0.0
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,1,0.0
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,2,0.0
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,3,7.631137062937063
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,4,8.052713368983957
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,5,6.286485932721712
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,6,7.607295454545454
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,7,13.883746621621622
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,8,23.433454545454545
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,9,3.887627536231885
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,0,0.0
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,1,0.0
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,2,10.60488867924528
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,3,5.707272897196261
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,4,7.110651041666667
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,5,10.034154545454546
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,6,9.866417391304347
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,7,8.578254469273743
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,8,7.501118055555556
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,9,6.767306896551724
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,0,0.0
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,1,0.0
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,2,0.0
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,3,30.52908333333333
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,4,18.528379545454545
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,5,18.38068
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,6,8.291260465
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,7,12.485676923076923
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,8,31.12703606557377
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,9,34.43333333333334
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,0,0.0
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,1,0.0
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,2,14.3705
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,3,7.413897759103642
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,4,3.8352409722222234
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,5,10.9431
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,6,7.997095098039216
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,7,8.415180375782882
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,8,4.633354601226994
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,9,7.0961536
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,0,0.0
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,1,0.0
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,2,14.283323170731707
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,3,14.544176726342712
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,4,17.47521066350711
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,5,10.951093285371702
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,6,9.357903716216216
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,7,12.330005217391305
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,8,13.10690847457627
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,9,14.778357062146894
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,0,0.0
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,1,0.0
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,2,0.0
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,3,14.94673009708738
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,4,29.59099677419355
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,5,28.093061627906977
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,6,32.04792741935484
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,7,26.07867865168539
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,8,28.29762741935484
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,9,22.41181428571429
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,0,0.0
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,1,0.0
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,2,34.449962121212124
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,3,30.5645987
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,4,30.623148333333333
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,5,23.715644594594597
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,6,32.573773214285715
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,7,29.06132363636364
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,8,27.711688541666664
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,9,29.49685068493151
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,0,0.0
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,1,0.0
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,2,0.0683875
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,3,5.406247967479675
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,4,10.099425146198833
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,5,28.993441379310344
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,6,21.431851315789476
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,7,10.893088235294115
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,8,7.057346703296703
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,9,2.6145772727272725
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,0,0.0
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,1,0.0
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,2,0.088491304
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,3,3.927300621118013
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,4,6.672904485488127
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,5,8.415234210526316
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,6,10.444631304347824
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,7,26.576814285714285
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,8,20.72494078947368
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,9,9.52998254
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,0,0.0
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,1,0.0
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,2,3.3786577777777778
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,3,8.106675223214285
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,4,9.77671204013378
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,5,10.256946124031009
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,6,11.11791553133515
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,7,8.226923183391005
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,8,15.323280555555554
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,9,7.5660625
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,0,0.0
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,1,0.0
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,2,0.0
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,3,30.2813
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,4,23.32533076923077
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,5,28.58736363636364
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,6,26.517747058823527
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,7,24.03875588235294
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,8,27.938045
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,9,27.6908
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,0,0.0
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,1,0.0
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,2,37.00200555555556
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,3,34.605391803278685
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,4,34.131884444444445
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,5,32.81542093023256
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,6,35.80457297297297
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,7,34.001686486486484
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,8,30.527645333333336
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,9,30.97284912280702
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,0,0.0
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,1,0.0
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,2,0.0139282608695652
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,3,20.66697222222222
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,4,14.966214814814816
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,5,12.053108988764045
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,6,8.021444160583941
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,7,20.570334545454543
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,8,30.74915714285714
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,9,42.015233333333335
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,0,0.0
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,1,0.0
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,2,16.298727083333333
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,3,5.342904999999999
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,4,8.12868552
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,5,9.546179921259842
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,6,4.166162662337663
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,7,9.93735051546392
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,8,19.292807476635517
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,9,19.26375892857143
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,0,0.0
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,1,0.0
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,2,9.616796429
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,3,13.02214288
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,4,13.680176838810642
