u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,14,0.13420101259783915
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,15,0.1339302556792864
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,16,0.14090952004327315
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,17,0.0504915271236157
95663420,250714052,Χαλκοκονδύλη,primary,True,121.449,2,,,,,,,,,30,18,0.0
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,10,0.5566030240314916
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,11,0.6964003844513825
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,12,0.6515825530418933
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,13,0.6610026502726806
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,14,0.6054854346163816
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,15,0.5181269579885079
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,16,0.33009080071982994
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,17,0.4997317766096398
95663420,962356679,3ης Σεπτεμβρίου,primary,True,58.782,3,,,,,,,,,31,18,0.0
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,10,0.0
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,11,0.34229757278488554
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,12,0.3891156368977091
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,13,0.19762147256647442
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,14,0.14141731609413116
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,15,0.3677746681413428
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,16,0.328614822323896
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,17,0.3123421761916409
95663422,95663385,Βερανζέρου,residential,True,105.895,,,,,,,,,,32,18,0.0
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,10,0.3027678961510098
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,11,0.3415380150810853
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,12,0.4805121812718137
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,13,0.3978023695609693
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,14,0.41156876621452
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,15,0.30327278077802106
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,16,0.35533097163799665
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,17,0.4647715029019081
95663422,95663420,3ης Σεπτεμβρίου,primary,True,64.926,3,,,,,,,,,33,18,0.0
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,10,0.4106496981259344
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,11,0.4046256798766597
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,12,0.6048588091655422
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,13,0.4394033076095748
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,14,0.40372077719004557
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,15,0.3479767729538729
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,16,0.3331621110425256
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,17,0.31908125283644523
95663423,95663422,3ης Σεπτεμβρίου,primary,True,61.999,3,,,,,,,,,34,18,0.0
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,10,0.16070399474706085
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,11,0.08167456846108026
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,12,0.24720238456249455
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,13,0.13216453828276292
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,14,0.23497675497968437
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,15,0.10217929436487329
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,16,0.17417185565868123
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,17,0.0
95663426,688786344,Καποδιστρίου,primary,True,50.206,1,,,,,,,,,35,18,0.0
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,10,0.25132557534023325
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,11,0.13449353813273457
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,12,0.16098777500618722
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,13,0.14205784379421754
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,14,0.10301859761381187
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,15,0.10676994685684219
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,16,0.08920246490379605
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,17,0.0
95663426,300398465,Αριστοτέλους,tertiary,True,61.511,1,,,,,,,,,36,18,0.0
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,10,0.16232631307881715
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,11,0.17885348142190347
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,12,0.1606147197259188
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,13,0.2232603241286074
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,14,0.2177995376586725
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,15,0.1729474434558745
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,16,0.22393367987950713
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,17,0.0035587374300179615
95663433,95663454,Σολωμού,residential,True,106.671,,,,,,,,,,37,18,0.0
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,10,0.5411805499632926
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,11,0.3952815825952704
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,12,0.4838641097893595
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,13,0.4985313854013892
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,14,0.642816768243421
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,15,0.5593959578675046
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,16,0.5252787809315015
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,17,0.0
95663433,95663426,Αριστοτέλους,tertiary,True,60.907,1,,,,,,,,,38,18,0.0
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,10,0.14449580250226393
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,11,0.248238628434001
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,12,0.11691585689968223
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,13,0.17355357882197558
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,14,0.21059347216070323
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,15,0.26138998509518363
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,16,0.16285914604092475
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,17,0.03154572623654429
95663454,97788192,Σολωμού,residential,True,119.388,,,,,,,,,,39,18,0.0
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,10,0.3190336486924667
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,11,0.3197691671082984
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,12,0.2669308218145304
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,13,0.2323472266569924
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,14,0.2434076216967529
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,15,0.18098951174190095
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,16,0.38605747901381915
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,17,0.3145091837597853
95663454,95663467,3ης Σεπτεμβρίου,primary,True,59.11,3,,,,,,,,,40,18,0.0
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,10,0.352813061360483
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,11,0.6344671685839509
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,12,0.522280441717016
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,13,0.604970977587934
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,14,0.2750210215945128
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,15,0.5940394864265561
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,16,0.31514845001601005
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,17,0.0
95663461,3879024939,Μάρνη,primary,False,45.414,4,,,,,,,,,41,18,0.0
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,10,0.5837380507813659
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,11,0.4545382197055796
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,12,0.6820579483143154
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,13,0.6496399653397592
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,14,0.6540071382234276
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,15,0.666482137516109
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,16,0.6548020634566429
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,17,0.0
95663461,95663464,Μάρνη,primary,False,34.158,4,,,,,,,,,42,18,0.0
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,10,0.467182204229581
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,11,0.5126155946131766
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,12,0.5519343029613903
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,13,0.4648132510747435
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,14,0.5572851325964938
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,15,0.34060571768848175
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,16,0.4680662755493467
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,17,0.0
95663461,95663433,Αριστοτέλους,tertiary,True,33.739000000000004,1,,,,,,,,,43,18,0.0
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,10,0.3173882701931119
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,11,0.3423760057352897
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,12,0.2249266769969557
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,13,0.40324844545585803
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,14,0.4792723918414782
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,15,0.33339274253172646
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,16,0.23648567678190371
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,17,0.0
95663463,95663472,Στουρνάρη,secondary,True,92.686,2,,,,,,,,,44,18,0.0
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,10,0.309138484940914
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,11,0.23982022999168318
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,12,0.2581025460879537
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,13,0.17210470170002926
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,14,0.2436083345395178
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,15,0.26432472351894376
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,16,0.15618379903755905
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,17,0.0
95663463,95663461,Αριστοτέλους,tertiary,True,24.76,2,,,,,,,,,45,18,0.0
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,10,0.6205346746010225
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,11,0.5765744976688743
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,12,0.6132584504832762
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,13,0.532196312457108
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,14,0.4855327785757869
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,15,0.5119819009701123
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,16,0.0
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,17,0.0
95663464,95663461,Μάρνη,primary,False,34.158,4,,,,,,,,,46,18,0.0
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,10,0.4197329016650608
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,11,0.551097406370733
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,12,0.6618062707129935
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,13,0.655736866642894
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,14,0.7624008024334591
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,15,0.7571173651198544
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,16,0.7483029387677974
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,17,0.0
95663464,962356674,Μάρνη,primary,True,27.952,3,,,,,,,,,47,18,0.0
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,10,0.4674326748058323
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,11,0.2566774361953813
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,12,0.47918385291085325
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,13,0.42233321645687966
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,14,0.43876190246707675
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,15,0.46081712497502103
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,16,0.28565890212228484
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,17,0.0
95663464,95663463,Στουρνάρη,secondary,True,23.439,2,,,,,,,,,48,18,0.0
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,10,0.1632769703568533
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,11,0.11710165231360338
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,12,0.1256575168726436
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,13,0.1503446102825664
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,14,0.2106971468166839
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,15,0.13986323555334076
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,16,0.20846338490180538
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,17,0.10168168614217331
95663467,962356840,Στουρνάρη,secondary,True,59.655,2,,,,,,,,,49,18,0.0
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,10,0.2060937286952353
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,11,0.24636051702321698
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,12,0.27043860444460494
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,13,0.24201569206858287
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,14,0.22633459781514137
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,15,0.26478924486905725
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,16,0.23604373182216584
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,17,0.2942358054450196
95663467,95663392,3ης Σεπτεμβρίου,primary,True,93.795,3,,,,,,,,,50,18,0.0
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,10,0.3515685279010776
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,11,0.24877880843295608
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,12,0.20371159487399113
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,13,0.14027500894592723
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,14,0.11735088572460045
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,15,0.14477535056254964
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,16,0.13672243679257493
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,17,0.0
95663472,635132981,Αχαρνών,primary,True,55.606,2,,,,,,,,,51,18,0.0
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,10,0.14368676365783598
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,11,0.055117922202427304
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,12,0.19086570287060559
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,13,0.09512213174049854
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,14,0.090338752427198
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,15,0.07016577144719824
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,16,0.2652159906079567
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,17,0.0
95663474,962356740,Λιοσίων,primary,True,82.191,2,,,,,,,,,52,18,0.0
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,10,0.10038665851207539
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,11,0.07790805474447052
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,12,0.07971287609868291
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,13,0.07828724115262439
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,14,0.11936433175995984
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,15,0.08547191516250867
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,16,0.039972554073600744
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,17,0.0
95663474,95663499,Μάγερ,tertiary,True,34.235,1,,,,,,,,,53,18,0.0
95663490,8212395769,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,54,10,0.0
95663490,8212395769,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,54,11,0.0
95663490,8212395769,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,54,12,0.0
95663490,8212395769,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,54,13,0.0
95663490,8212395769,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,54,14,0.0
95663490,8212395769,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,54,15,0.0
